1.704283622571000160e+04 1.497318458766999902e+04 2.168269998382999984e+04 1.845378333670999928e+04 1.985137743983000109e+04 1.269066496883999935e+04 2.616263092005000362e+04 1.422856757146000018e+04 1.688434445168999810e+04 1.187306447060000028e+04 1.591078453420000005e+04 1.650707456907999949e+04 2.309032931783000095e+04 1.707303207175999705e+04 1.361256784427000093e+04
1.704277834050000092e+04 1.497293614579000132e+04 2.168272844972000166e+04 1.845380467326000144e+04 1.985124489103000087e+04 1.269073296028999903e+04 2.616264001959999950e+04 1.422845641835000060e+04 1.688434842358999958e+04 1.187304549211999984e+04 1.591085055989000102e+04 1.650700518859000294e+04 2.309023015003999899e+04 1.707289569362999828e+04 1.361236027599999943e+04
1.704274518865999926e+04 1.497273955965000096e+04 2.168274680923000051e+04 1.845383025819999966e+04 1.985114701329999662e+04 1.269080044798000017e+04 2.616265405558999919e+04 1.422835622106000119e+04 1.688435558202000175e+04 1.187303721270999995e+04 1.591090958821999993e+04 1.650695824211999934e+04 2.309016242957999930e+04 1.707279979099000047e+04 1.361220198928999889e+04
1.704271715455000231e+04 1.497257830887999989e+04 2.168276589118999982e+04 1.845385587853000106e+04 1.985107315152999945e+04 1.269086039724000148e+04 2.616267001165999682e+04 1.422827867813000012e+04 1.688436387041000125e+04 1.187303529123000044e+04 1.591096100673000001e+04 1.650692635751000125e+04 2.309011541804999797e+04 1.707273084309000114e+04 1.361208120830000007e+04
1.704269920705999903e+04 1.497245814996999979e+04 2.168277050397000130e+04 1.845387992764999944e+04 1.985101809268999932e+04 1.269091455158999997e+04 2.616268409187000361e+04 1.422821865163999973e+04 1.688437207258999842e+04 1.187303707893999854e+04 1.591100466058999882e+04 1.650690473915999974e+04 2.309008369144999961e+04 1.707268204626999795e+04 1.361198669650000011e+04
1.704269064164999872e+04 1.497236384650999935e+04 2.168280029734999698e+04 1.845390140954999879e+04 1.985097637828000006e+04 1.269096100343999933e+04 2.616269719549000001e+04 1.422817232279000018e+04 1.688437956784999915e+04 1.187303979685000013e+04 1.591104137575999994e+04 1.650688652569999977e+04 2.309005988606000028e+04 1.707264770208999835e+04 1.361191440309000063e+04
1.704268567996999991e+04 1.497228945023999768e+04 2.168281667704999927e+04 1.845391994315000193e+04 1.985094451190000109e+04 1.269100040129000081e+04 2.616270859786999790e+04 1.422813657807999880e+04 1.688438587275000100e+04 1.187304354468999918e+04 1.591107146673000170e+04 1.650687556011999914e+04 2.309004389061999973e+04 1.707262256210000123e+04 1.361185844713999904e+04
1.704268295738999950e+04 1.497223105542000121e+04 2.168282878255000105e+04 1.845393599815999914e+04 1.985092007482999907e+04 1.269103339998999945e+04 2.616271828195999842e+04 1.422810765194000123e+04 1.688439185657000053e+04 1.187304666779000036e+04 1.591109549868999966e+04 1.650686691979999887e+04 2.309003243718000158e+04 1.707261380359999748e+04 1.361181560225000067e+04
1.661123314458999812e+04 1.489104079563999949e+04 2.000097929301000113e+04 1.713455944468999951e+04 1.966276711041000090e+04 1.293494606206999924e+04 2.338195962426000187e+04 1.414878825500000130e+04 1.568884072168000057e+04 1.234291114190999906e+04 1.577040530023999963e+04 1.574904728337999950e+04 2.226109176198999921e+04 1.844660382935000234e+04 1.481764181515000018e+04
1.570750925672000085e+04 1.394719102704999932e+04 1.906352108808000048e+04 1.626035714854000071e+04 1.850063616283000010e+04 1.205752554240999962e+04 2.242974726419999934e+04 1.325699517290000040e+04 1.488485833543999979e+04 1.149051785896000001e+04 1.490039530576000107e+04 1.493947059692999937e+04 2.107170724039000197e+04 1.720920495028000005e+04 1.377780497815000126e+04
1.500205372177999925e+04 1.320916538515000138e+04 1.833099302700999760e+04 1.557991582111999924e+04 1.759249566627999957e+04 1.137073848365999947e+04 2.168762115474000166e+04 1.255944284676000098e+04 1.425855321881999953e+04 1.082441846144000010e+04 1.422107508432999930e+04 1.430936688408999908e+04 2.014299870118000035e+04 1.624002835006999885e+04 1.296428828213999986e+04
1.445208588072999919e+04 1.263282076202999815e+04 1.775938698162000219e+04 1.505114553139999953e+04 1.688385593502000120e+04 1.083374350439000045e+04 2.111009166427000309e+04 1.201438669880000089e+04 1.377143466541999987e+04 1.030468575964999945e+04 1.369140641512000002e+04 1.381986116202999983e+04 1.941887691472000006e+04 1.548216153665000093e+04 1.232865391544000158e+04
1.402396694824999940e+04 1.218344647513000018e+04 1.731404614120000042e+04 1.464042473272999996e+04 1.633179519543000060e+04 1.041441482394000013e+04 2.066126751051999963e+04 1.158885812777000137e+04 1.339329856723999910e+04 9.899824181310001222e+03 1.327907743846000085e+04 1.344035763537000093e+04 1.885515617637999821e+04 1.489009064406000107e+04 1.183265427052999985e+04
1.369127833391999957e+04 1.183368353781000042e+04 1.696767917844000112e+04 1.432199511779000022e+04 1.590248216761999902e+04 1.008745066194999890e+04 2.031304375319999963e+04 1.125712842948999969e+04 1.310038180423000085e+04 9.584870719589998771e+03 1.295865563270999883e+04 1.314679506639999818e+04 1.841705666763999761e+04 1.442822751174000041e+04 1.144625620637999964e+04
1.343309913079000034e+04 1.156201154008999947e+04 1.669880407547999857e+04 1.407567065395999998e+04 1.556928599983999993e+04 9.832927350750000187e+03 2.004334365905999948e+04 1.099891252840999914e+04 1.287399805378000019e+04 9.340335089349999180e+03 1.271013795792000019e+04 1.292030698690999998e+04 1.807722657895000157e+04 1.406811102539000058e+04 1.114581207877999987e+04
1.323318919420000020e+04 1.135145314954000060e+04 1.649052744172000166e+04 1.388558993076000115e+04 1.531125441950000095e+04 9.635164177949998702e+03 1.983484605934000137e+04 1.079829461124000045e+04 1.269945713473999785e+04 9.150874979209998855e+03 1.251780481537999913e+04 1.274607043693000014e+04 1.781415920259000268e+04 1.378793340823999824e+04 1.091272949477000111e+04
1.307861296058999869e+04 1.118860730015000081e+04 1.632956208248000075e+04 1.373916416894000031e+04 1.511191324965999956e+04 9.481823404110000411e+03 1.967398171089999960e+04 1.064272498450999956e+04 1.256522892886999944e+04 9.004421288370000184e+03 1.236931801860999985e+04 1.261239055758999893e+04 1.761095348784000089e+04 1.357015559986999870e+04 1.073235647301000063e+04
1.295923637462000079e+04 1.106299228412999946e+04 1.620547525945999951e+04 1.362662869573999888e+04 1.495832325857000069e+04 9.363208144309999625e+03 1.955013929157000166e+04 1.052234495016000074e+04 1.246228552952999962e+04 8.891508796730000540e+03 1.225499043267999878e+04 1.251011278560000028e+04 1.745442210753000109e+04 1.340111909315999947e+04 1.059317135568999947e+04
1.286723872850999942e+04 1.096639168737000000e+04 1.611008590275000097e+04 1.354036879317000057e+04 1.484023831858999984e+04 9.271697377039999992e+03 1.945502469132999977e+04 1.042938305691000096e+04 1.238342649969000013e+04 8.804686400569999023e+03 1.216722206890000052e+04 1.243213901609000095e+04 1.733407480213999952e+04 1.327011552535000010e+04 1.048611697008000010e+04
1.279652016629000173e+04 1.089236930398999903e+04 1.603696998795000036e+04 1.347450910418000058e+04 1.474963243949999924e+04 9.201313119399999778e+03 1.938214981249999983e+04 1.035779031337000015e+04 1.232304089419999946e+04 8.738105155279999963e+03 1.210006182543000068e+04 1.237282089807000011e+04 1.724188174983000135e+04 1.316872637920000125e+04 1.040407172979000097e+04
1.274229390548999982e+04 1.083582549913000003e+04 1.598111599483999998e+04 1.342439939011000024e+04 1.468033873954999945e+04 9.147354661869998381e+03 1.932646455324999988e+04 1.030279189070999928e+04 1.227691925772000104e+04 8.687138382449998971e+03 1.204885542487999919e+04 1.232778022754000085e+04 1.717149084827000115e+04 1.309031668381999953e+04 1.034145794371000011e+04
1.270085520373000145e+04 1.079283395827999993e+04 1.593859220243999880e+04 1.338642625781000061e+04 1.462754101982999964e+04 9.106149342109998543e+03 1.928403317005999997e+04 1.026066915407999841e+04 1.224178720846000033e+04 8.648218767050000679e+03 1.200996754617999977e+04 1.229370678330999908e+04 1.711791410981999798e+04 1.302980402351999874e+04 1.029389203171999907e+04
1.266929399845999978e+04 1.076029557628999828e+04 1.590635551979999946e+04 1.335777558859999954e+04 1.458747274463999929e+04 9.074807203860000300e+03 1.925182288518000132e+04 1.022850539243000094e+04 1.221510065120000036e+04 8.618597315540000636e+03 1.198056478627999968e+04 1.226800648668999929e+04 1.707734806055000081e+04 1.298314001875000031e+04 1.025794506233999891e+04
1.264534650773000067e+04 1.073579495532999863e+04 1.588203116481999859e+04 1.333625944067000091e+04 1.455720382170000084e+04 9.051031569769998896e+03 1.922746845238999958e+04 1.020401289816000099e+04 1.219488838778999889e+04 8.596134995479998906e+03 1.195844354304999979e+04 1.224871421212999849e+04 1.704677385131999836e+04 1.294720009553999989e+04 1.023093620483999985e+04
1.262726110678000077e+04 1.071745134956000038e+04 1.586378310158000022e+04 1.332018362938000064e+04 1.453445562393000000e+04 9.033094314099998883e+03 1.920910672340000019e+04 1.018540661006000119e+04 1.217962604321999970e+04 8.579185167290001118e+03 1.194189255718999993e+04 1.223429409612000018e+04 1.702387165389000074e+04 1.291952708266000081e+04 1.021077341404000072e+04
1.261366590145000009e+04 1.070380538684999919e+04 1.585017965218999962e+04 1.330822119188999932e+04 1.451744169538000097e+04 9.019632454539998434e+03 1.919534102687999984e+04 1.017131886183999995e+04 1.216813940686999922e+04 8.566416040079999220e+03 1.192958858216999943e+04 1.222354783402999965e+04 1.700682346705999953e+04 1.289824902506999933e+04 1.019582782267000221e+04
1.260349601226999948e+04 1.069372186392000003e+04 1.584011270461999811e+04 1.329934295761999965e+04 1.450480467796999983e+04 9.009588388430001942e+03 1.918506693475000066e+04 1.016068737184000020e+04 1.215952564126000107e+04 8.556873337549999633e+03 1.192050952217000122e+04 1.221559628161000001e+04 1.699424905871000010e+04 1.288188998976999937e+04 1.018483673737000026e+04
1.259594161733999863e+04 1.068632291932999942e+04 1.583272839100999954e+04 1.329279205693000040e+04 1.449548260094999932e+04 9.002138017040000705e+03 1.917744246371999907e+04 1.015269356023000000e+04 1.215309083740999995e+04 8.549772346150000885e+03 1.191386802755999997e+04 1.220972805152999899e+04 1.698507397377999951e+04 1.286932405138999820e+04 1.017682596842999919e+04
1.259036602583000058e+04 1.068093488364999939e+04 1.582736346168999989e+04 1.328798853124999914e+04 1.448866054498999983e+04 8.996646784950000438e+03 1.917181453713999872e+04 1.014670708521000051e+04 1.214830593116000091e+04 8.544521157309998671e+03 1.190906026007000037e+04 1.220543372952999925e+04 1.697846047252999779e+04 1.285966568528999960e+04 1.017104198028999963e+04
1.258627774153999962e+04 1.067704698534999989e+04 1.582350920647999919e+04 1.328449240113000087e+04 1.448371518017000017e+04 8.992624479520000023e+03 1.916769077367999853e+04 1.014224039674999949e+04 1.214476469677000023e+04 8.540661323090000224e+03 1.190562365691000014e+04 1.220233281798999815e+04 1.697373197894999976e+04 1.285225600062999911e+04 1.016691322791000130e+04
1.258330778044999897e+04 1.067425971901999947e+04 1.582078781677000006e+04 1.328196791400000075e+04 1.448016973426000004e+04 8.989697107379999579e+03 1.916468942972000150e+04 1.013892460541000037e+04 1.214215806921000149e+04 8.537843113330000051e+03 1.190320545450000100e+04 1.220005314111000007e+04 1.697043128428999989e+04 1.284656183902999874e+04 1.016400246637999953e+04
1.258116335671999877e+04 1.067227386246999959e+04 1.581889901371999986e+04 1.328016112776999944e+04 1.447765786749000108e+04 8.987579721779999090e+03 1.916252935907000210e+04 1.013649432071999945e+04 1.214025032858000122e+04 8.535800594739999724e+03 1.190153680173999965e+04 1.219843735946999914e+04 1.696816230610999628e+04 1.284219420978000016e+04 1.016197970243999953e+04
1.257962866451999980e+04 1.067086969787000089e+04 1.581761690699000064e+04 1.327887968288999946e+04 1.447590887418999955e+04 8.986057019989999390e+03 1.916098384440999871e+04 1.013467331752999962e+04 1.213886392859000080e+04 8.534330698609999672e+03 1.190041396320000058e+04 1.219729524583000057e+04 1.696664564189999874e+04 1.283884378396000102e+04 1.016059734677999950e+04
1.257853916449000099e+04 1.066988492258000042e+04 1.581677300026999910e+04 1.327798134206999930e+04 1.447471237569000004e+04 8.984967593630000920e+03 1.915989593754999805e+04 1.013335734679999950e+04 1.213786325173999830e+04 8.533280432199999268e+03 1.189968341089000023e+04 1.219649467530999937e+04 1.696566724109999996e+04 1.283626678324000022e+04 1.015967123757000081e+04
1.257776994121000098e+04 1.066919754314000056e+04 1.581623917772000095e+04 1.327735799317999954e+04 1.447391816078999909e+04 8.984189820169998711e+03 1.915914241016000233e+04 1.013240208207999967e+04 1.213714718794999862e+04 8.532534604800001034e+03 1.189923071549999986e+04 1.219594022433999999e+04 1.696506497007999860e+04 1.283431662085999960e+04 1.015906673998000042e+04
1.257723316247000002e+04 1.066872109375000036e+04 1.581592121189999853e+04 1.327693041461000030e+04 1.447339729850000003e+04 8.983637357019999399e+03 1.915862324712999907e+04 1.013171286300000065e+04 1.213664018915000088e+04 8.532008398210000450e+03 1.189896932830999867e+04 1.219556307609000032e+04 1.696470989781000026e+04 1.283276965836000090e+04 1.015868148554000072e+04
1.257686064493999947e+04 1.066839114913000049e+04 1.581574926253000012e+04 1.327664149746000112e+04 1.447307937253000091e+04 8.983244888339999306e+03 1.915827535305000129e+04 1.013121905910999885e+04 1.213628461203000006e+04 8.531638994240000102e+03 1.189883727630000067e+04 1.219531118681999942e+04 1.696453261080000084e+04 1.283160052065000127e+04 1.015844738711999889e+04
1.257660178784999880e+04 1.066816578445999949e+04 1.581567324783999902e+04 1.327644716282999980e+04 1.447289041585000086e+04 8.982965802700000495e+03 1.915804784904999906e+04 1.013086733747000108e+04 1.213603906405999987e+04 8.531380481090000103e+03 1.189878905239000051e+04 1.219514646688999892e+04 1.696446656699999949e+04 1.283072887388000163e+04 1.015831366708999849e+04
1.257642323456000122e+04 1.066802509504999944e+04 1.581565700033999929e+04 1.327631876178000130e+04 1.447279523696000251e+04 8.982766181300001335e+03 1.915790176621999854e+04 1.013061845357000129e+04 1.213587113286000022e+04 8.531201421670000855e+03 1.189879230658000051e+04 1.219504194142000051e+04 1.696447250076999990e+04 1.283000492896000105e+04 1.015824320162000004e+04
1.257629965952999919e+04 1.066790585868000016e+04 1.581567597996000040e+04 1.327623502730000109e+04 1.447275224886999786e+04 8.982623870710000119e+03 1.915781175369999983e+04 1.013044316600999991e+04 1.213575903522999943e+04 8.531075477070000488e+03 1.189882505327000035e+04 1.219497742463999748e+04 1.696450713395999992e+04 1.282946784552000099e+04 1.015821314196999992e+04
1.257621277832999840e+04 1.066783098044000144e+04 1.581571351594999942e+04 1.327618099247999999e+04 1.447274733326000023e+04 8.982520963700000721e+03 1.915775799627000379e+04 1.013032050051999977e+04 1.213568510998999955e+04 8.530986326090000148e+03 1.189887249460000021e+04 1.219493974352000077e+04 1.696457053975000235e+04 1.282905176014999961e+04 1.015820584170000075e+04
1.257615286296999875e+04 1.066778231846000199e+04 1.581575893041000018e+04 1.327614646397999968e+04 1.447276075044000208e+04 8.982447230199999467e+03 1.915772907878000115e+04 1.013023479154000051e+04 1.213563746747000005e+04 8.530924481149999338e+03 1.189892496939999910e+04 1.219491839452999920e+04 1.696463148548000026e+04 1.282872924840999985e+04 1.015821168267000030e+04
1.257610755185000016e+04 1.066774590877000082e+04 1.581580526865000138e+04 1.327612471759999971e+04 1.447278498337999918e+04 8.982391780539999672e+03 1.915771544392999931e+04 1.013017445034999946e+04 1.213560775052000099e+04 8.530880770309999207e+03 1.189897666671000115e+04 1.219490796604999923e+04 1.696469689160000053e+04 1.282847832478999771e+04 1.015822453986000073e+04
1.257607793650999884e+04 1.066773619622000115e+04 1.581584921706000023e+04 1.327610998751999978e+04 1.447281395524999971e+04 8.982349998480000068e+03 1.915770913461999953e+04 1.013013164114999927e+04 1.213558980913000050e+04 8.530849739729999783e+03 1.189902436339000087e+04 1.219490420673000153e+04 1.696475996808999844e+04 1.282828268870000102e+04 1.015824015974000031e+04
1.257605570258999978e+04 1.066770669726000051e+04 1.581588892119000047e+04 1.327610143815999982e+04 1.447284242154000094e+04 8.982319512089999989e+03 1.915770821781999985e+04 1.013010141015000045e+04 1.213557901067000057e+04 8.530827715539999190e+03 1.189906681048000064e+04 1.219490378281999983e+04 1.696480995040999915e+04 1.282812923651999881e+04 1.015825618386000133e+04
1.257604030109000087e+04 1.066769348969000021e+04 1.581592324409000139e+04 1.327609621378999873e+04 1.447286925402000088e+04 8.982296612520000053e+03 1.915771067116999984e+04 1.013008023261000017e+04 1.213557344827000088e+04 8.530811625059999642e+03 1.189910359557999982e+04 1.219490504871999838e+04 1.696485892998999770e+04 1.282800989381999898e+04 1.015827143629999955e+04
1.257602935296999931e+04 1.066768563713000003e+04 1.581595244168000136e+04 1.327609313152999857e+04 1.447289285890999963e+04 8.982279501049999453e+03 1.915771417903000111e+04 1.013006539370000064e+04 1.213557103135000034e+04 8.530799815509999462e+03 1.189913457180000114e+04 1.219490768337000009e+04 1.696489544607000062e+04 1.282791596624000158e+04 1.015828452585000014e+04
1.257603016517000106e+04 1.066767928856000071e+04 1.581597683665999830e+04 1.327609122030000071e+04 1.447291333179999856e+04 8.982266232390000368e+03 1.915771834139999555e+04 1.013005408136999904e+04 1.213556986186000177e+04 8.530791067589998420e+03 1.189916026858999976e+04 1.219491026324999984e+04 1.696493152636000013e+04 1.282784245691000069e+04 1.015829657641999984e+04
1.231585820280999906e+04 1.129406996683000034e+04 1.518287985033999939e+04 1.294474863455999912e+04 1.501391135013999883e+04 9.371333146149998356e+03 1.743394375732999833e+04 1.044009649757999978e+04 1.179254479358999924e+04 9.086982397629999468e+03 1.138931602693000059e+04 1.177608456885999840e+04 1.704163840313000037e+04 1.341098114997000084e+04 1.110190752725000129e+04
1.161839087265000126e+04 1.056813543268000103e+04 1.445976843309000105e+04 1.226615255434999926e+04 1.411437233738000032e+04 8.696591271389999747e+03 1.669658024223000029e+04 9.754726853419999316e+03 1.116507691479000096e+04 8.431671550389999538e+03 1.071152340962999915e+04 1.114183624214999872e+04 1.612444746183000098e+04 1.245561372011999993e+04 1.029865490709000005e+04
1.107248747377000109e+04 9.999317842010001186e+03 1.389314718528999947e+04 1.173578560660999938e+04 1.340894385936999970e+04 8.167682241309999881e+03 1.612067637846999969e+04 9.217533428489998187e+03 1.067421117172999948e+04 7.918567713520000325e+03 1.018014239233999979e+04 1.064524954135000007e+04 1.540715757527000096e+04 1.170603289987999960e+04 9.668434283849997882e+03
1.064570591250999860e+04 9.554001606230000107e+03 1.344953609382000104e+04 1.132166038574000049e+04 1.285619785798999874e+04 7.753529764279999654e+03 1.567136165202000120e+04 8.796741019779999988e+03 1.029069037191000098e+04 7.517350531790000787e+03 9.763935584049999306e+03 1.025684236650999810e+04 1.484698988289000044e+04 1.111837272221999956e+04 9.174428695560000051e+03
1.031246770952999941e+04 9.205643220660000225e+03 1.310257702649000021e+04 1.099878327109999918e+04 1.242349627807999968e+04 7.429630813660000058e+03 1.532126788649000082e+04 8.467499663879998479e+03 9.991449511329999950e+03 7.204107361679999485e+03 9.438277004390000002e+03 9.953390068990000145e+03 1.441019206406000012e+04 1.065806415071999982e+04 8.787594715229999565e+03
1.005262718664000022e+04 8.933300056539999787e+03 1.283149376071000006e+04 1.074737688496000010e+04 1.208510113577000084e+04 7.176672871950000626e+03 1.504888596262999999e+04 8.210192793170001096e+03 9.758309777960001156e+03 6.959981671070000630e+03 9.183758699750000233e+03 9.716618908249998640e+03 1.407017339879000065e+04 1.029790682779000053e+04 8.485038044830000217e+03
9.850324502519999442e+03 8.720613336640000853e+03 1.261993827230000170e+04 1.055181261820000145e+04 1.182074254716999894e+04 6.979432907830000659e+03 1.483729510744000072e+04 8.009374605559999509e+03 9.576955327820000093e+03 6.770108102099999996e+03 8.985090944469999158e+03 9.532055132729999968e+03 1.380598651579999932e+04 1.001640731855000013e+04 8.248716455050000150e+03
9.693076307039998937e+03 8.554735630549999769e+03 1.245504831691999971e+04 1.039995641302000149e+04 1.161444825123999908e+04 6.825924226959999942e+03 1.467320201984000232e+04 7.852876365090000945e+03 9.436091948379998939e+03 6.622769705449999492e+03 8.830226766249999855e+03 9.388453198769999290e+03 1.360112728848000006e+04 9.796671390169998631e+03 8.064385396710000350e+03
9.571059425999999803e+03 8.425555075450000004e+03 1.232671634437000102e+04 1.028226748267999938e+04 1.145365459887999896e+04 6.706704519650000293e+03 1.454616700660000060e+04 7.731120110989999375e+03 9.326590794379999352e+03 6.508701989480000520e+03 8.709685492050000903e+03 9.276887148979998528e+03 1.344263851382000030e+04 9.625362898919998770e+03 7.920850148429999535e+03
9.476577480940000896e+03 8.325118963329998223e+03 1.222700005995000174e+04 1.019125998059000085e+04 1.132847872343999916e+04 6.614347221580000223e+03 1.444800277194000046e+04 7.636567747780000900e+03 9.241478545260000828e+03 6.420497772110000369e+03 8.616015854780000154e+03 9.190302743640000699e+03 1.332025376006999977e+04 9.492009242140000424e+03 7.809257408389999910e+03
9.403585189100000207e+03 8.247159496280000894e+03 1.214963824328000010e+04 1.012102205044999937e+04 1.123115534165999998e+04 6.543007224019999740e+03 1.437229201617000035e+04 7.563292547989999548e+03 9.175391222000000198e+03 6.352471110170000429e+03 8.543358220250000159e+03 9.123238145850000365e+03 1.322602625508999881e+04 9.388357380420000482e+03 7.722687457850000101e+03
9.347321836940000139e+03 8.186771762639999906e+03 1.208975164656999914e+04 1.006696279003999916e+04 1.115558685891999994e+04 6.488094168759999775e+03 1.431400398751999819e+04 7.506630059160000201e+03 9.124132050479998725e+03 6.300166776780000873e+03 8.487112838910001301e+03 9.071383818860000247e+03 1.315361948300000040e+04 9.307897080139999161e+03 7.655665075469999465e+03
9.304081102280000778e+03 8.140091643040000235e+03 1.204350869661000070e+04 1.002545556447000126e+04 1.109697310712000035e+04 6.445992712620000020e+03 1.426919306708000113e+04 7.462917949870000484e+03 9.084417581449999489e+03 6.260099979880000319e+03 8.443668338690000382e+03 9.031344407649999994e+03 1.309809853370999917e+04 9.245603276720001304e+03 7.603899202980000155e+03
9.270935110329999588e+03 8.104091820329999791e+03 1.200791094813999916e+04 9.993672518750001473e+03 1.105153692919999958e+04 6.413869428009999865e+03 1.423481318239999746e+04 7.429294239140000172e+03 9.053682985850000478e+03 6.229526252910000039e+03 8.410193886619999830e+03 9.000445036479999544e+03 1.305560787765999885e+04 9.197459329029999935e+03 7.564003186729999470e+03
9.245614251990000412e+03 8.076400919409999915e+03 1.198060642301000007e+04 9.969395636260000174e+03 1.101635169830999985e+04 6.389497506409999914e+03 1.420849261284000204e+04 7.403507175709999501e+03 9.029924607689999903e+03 6.206302524310000081e+03 8.384470907439999792e+03 8.976692741679999017e+03 1.302316668097000002e+04 9.160269955070001743e+03 7.533338392630000271e+03
9.226331167959999220e+03 8.055160233939999671e+03 1.195975335139000163e+04 9.950863766829999804e+03 1.098913764839999931e+04 6.371130325339999217e+03 1.418838613878000069e+04 7.383792037869999149e+03 9.011579769709998800e+03 6.188745312300000478e+03 8.364763665319998836e+03 8.958439949469999192e+03 1.299846146451999994e+04 9.131635700860000725e+03 7.509842539470000702e+03
9.211708513730000050e+03 8.038921354250000149e+03 1.194390938935000122e+04 9.936753974319999543e+03 1.096812602279000021e+04 6.357398685800000749e+03 1.417305972062000001e+04 7.368783207160000529e+03 8.997430925839998963e+03 6.175548070410000037e+03 8.349715271519999078e+03 8.944433701840000140e+03 1.297969352607000110e+04 9.109618786909999471e+03 7.491900700649999635e+03
9.200671670210000229e+03 8.026546271929999421e+03 1.193194594907000101e+04 9.926045525870000347e+03 1.095191046853999978e+04 6.347231201399999918e+03 1.416140114660999825e+04 7.357378560350000043e+03 8.986529703559999689e+03 6.165686409249999997e+03 8.338264374549999047e+03 8.933704995930000223e+03 1.296547174143000120e+04 9.092718631230000028e+03 7.478251098080000702e+03
9.192382253699999637e+03 8.017157129810000697e+03 1.192298053005999827e+04 9.917948480990000462e+03 1.093942473464999966e+04 6.339789362049999909e+03 1.415255220894999911e+04 7.348769287269999950e+03 8.978139851530000669e+03 6.158367437320000136e+03 8.329584549189999962e+03 8.925504068019998158e+03 1.295471862836999935e+04 9.079766290759998810e+03 7.467910255029999462e+03
9.186191124400000263e+03 8.010063861950000501e+03 1.191632369053999901e+04 9.911851472970000032e+03 1.092980746802000067e+04 6.334418234119999397e+03 1.414585019250000005e+04 7.342295263669999258e+03 8.971687006660000407e+03 6.152977814470000339e+03 8.323030391120000786e+03 8.919212683380001181e+03 1.294660763753000174e+04 9.069855729500000962e+03 7.460111686979999831e+03
9.181595521490000465e+03 8.004732248700000127e+03 1.191144228809999913e+04 9.907283763089999411e+03 1.092242130165000162e+04 6.330617579969999497e+03 1.414078474511000059e+04 7.337450869819999753e+03 8.966729366030000165e+03 6.149041639369999757e+03 8.318101486010000372e+03 8.914394382149999728e+03 1.294048997962999965e+04 9.062282905739999478e+03 7.454261222489999454e+03
9.178206805140000142e+03 8.000746645990000616e+03 1.190789849492999929e+04 9.903880644000000757e+03 1.091674679206000110e+04 6.327975106959999721e+03 1.413696454923999954e+04 7.333845498199999383e+03 8.962922827919999690e+03 6.146196520729999975e+03 8.314409683039999436e+03 8.910727301860000807e+03 1.293589369128999897e+04 9.056501796600001398e+03 7.449896928199999820e+03
9.175726170779998938e+03 7.997786891609999657e+03 1.190538174950000030e+04 9.901363978299999872e+03 1.091239338053000029e+04 6.326194958799999768e+03 1.413408900800000083e+04 7.331177043489999960e+03 8.960001850979999290e+03 6.144163202769999771e+03 8.311654915499999333e+03 8.907928023419999590e+03 1.293243224542999815e+04 9.052089767310000752e+03 7.446662349459999859e+03
9.173924610350000876e+03 7.995603356040000108e+03 1.190363360672999988e+04 9.899517414289999579e+03 1.090905705191000015e+04 6.325047192840000207e+03 1.413192998857000021e+04 7.329217251629999737e+03 8.957761448900000687e+03 6.142732256560000678e+03 8.309607078740000361e+03 8.905793267529999866e+03 1.292983559479999894e+04 9.048716865210000833e+03 7.444281675180000093e+03
9.172625830060000226e+03 7.994006383480000295e+03 1.190245907852000164e+04 9.898176680869999473e+03 1.090650144948999878e+04 6.324353869059999852e+03 1.413031046810999942e+04 7.327780495479999445e+03 8.956044074479999836e+03 6.141742710900000020e+03 8.308089600040000732e+03 8.904162260569999489e+03 1.292788564917000076e+04 9.046138957220000520e+03 7.442543929769999522e+03
9.171697985310000149e+03 7.992847811189999447e+03 1.190168228099000044e+04 9.897215324360000523e+03 1.090454804505999891e+04 6.323973863680000250e+03 1.412909996648000015e+04 7.326751724089999698e+03 8.954727458819999811e+03 6.141074502920000668e+03 8.306968279890001213e+03 8.902917153089998465e+03 1.292641735649000111e+04 9.044165840019999450e+03 7.441284629680000762e+03
9.171041085419999945e+03 7.992017328089999864e+03 1.190121410610999919e+04 9.896536124239999481e+03 1.090304618151999966e+04 6.323815494009999384e+03 1.412819530384999962e+04 7.325977296600000045e+03 8.953717828849999933e+03 6.140636843530000988e+03 8.306142488550000053e+03 8.901965950449999582e+03 1.292531594543000028e+04 9.042657543969999097e+03 7.440381822029999967e+03
9.170578934940000181e+03 7.991426626180000312e+03 1.190095504233000065e+04 9.896065162119999513e+03 1.090190169655000136e+04 6.323797624659999201e+03 1.412751942908000274e+04 7.325427247679999709e+03 8.952944301569999880e+03 6.140362973649999731e+03 8.305535226720001447e+03 8.901251777729999958e+03 1.292448949379999976e+04 9.041501613720000023e+03 7.439740223370000422e+03
9.170256919339999513e+03 7.991011455009999736e+03 1.190083749410000019e+04 9.895745735470000000e+03 1.090101800754999931e+04 6.323866186570000536e+03 1.412701494685000216e+04 7.325034187180001027e+03 8.952349981370000023e+03 6.140206479419999596e+03 8.305088726629999655e+03 8.900680395350000254e+03 1.292386511903000064e+04 9.040614320079999743e+03 7.439288613700000496e+03
